Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit_05;sucesso;subida
2018-07-26;69,37999725341797;69,91999816894531;68,91999816894531;69,61000061035156;68,82248202910134;-0,011313296571543452;;;0,0;True;
2018-07-27;69,58000183105469;69,7699966430664;68,26000213623047;68,69000244140625;69,17110112479929;0,007003911286848963;;;0,0;True;
2018-07-30;69,01000213623047;70,43000030517578;68,80000305175781;70,12999725341797;68,77510867231291;-0,019319672524855558;68,82524561917529;70,12999725341797;0,01895745699858664;True;True
2018-07-31;70,05000305175781;70,22000122070312;67,9800033569336;68,76000213623047;69,4561400791228;0,010124169884595302;;;0,0;True;
2018-08-01;68,43000030517578;68,5199966430664;67,30999755859375;67,66000366210938;68,93267356154526;0,01880978171079528;68,43000030517578;67,66000366210938;-0,01125232558282141;False;False
2018-08-02;67,86000061035156;69,36000061035156;66,91999816894531;68,95999908447266;68,07460776229344;-0,012839201478159201;67,86000061035156;68,95999908447266;0,016209821164565374;True;True
2018-08-03;68,98999786376953;69,23999786376953;67,87000274658203;68,48999786376953;68,48468510022703;-7,756991835616844e-05;;;0,0;True;
2018-08-06;68,6500015258789;69,91999816894531;68,5;69,01000213623047;68,37726649303526;-0,009168752696835702;;;0,0;True;
2018-08-07;68,9000015258789;69,83000183105469;68,80999755859375;69,16999816894531;68,63775038127898;-0,00769477810836916;;;0,0;True;
2018-08-08;69,08999633789062;69,37000274658203;66,31999969482422;66,94000244140625;68,83795731775287;0,02835307450142288;;;0,0;True;
2018-08-09;66,79000091552734;67,41000366210938;66,48999786376953;66,80999755859375;67,61436542846714;0,012039633277458828;66,79000091552734;66,80999755859375;0,00029939575972903754;True;True
2018-08-10;66,73999786376953;67,87000274658203;66,13999938964844;67,62999725341797;67,03778824115587;-0,008756602636593724;66,73999786376953;67,62999725341797;0,013335322417377338;True;True
2018-08-13;67,77999877929688;67,94999694824219;65,70999908447266;67,19999694824219;67,28200102221811;0,0012202987752973904;;;0,0;True;
2018-08-14;67,41999816894531;68,37000274658203;66,58000183105469;67,04000091552734;67,13015824118364;0,0013448288249562346;;;0,0;True;
2018-08-15;66,62000274658203;66,9000015258789;64,51000213623047;65,01000213623047;66,97438737220378;0,03021666161242198;;;0,0;True;
2018-08-16;64,94999694824219;65,5199966430664;64,43000030517578;65,45999908447266;65,72227632430622;0,00400667955242584;64,94999694824219;65,45999908447266;0,007852227254712352;True;True
2018-08-17;65,47000122070312;66,38999938964844;65,30000305175781;65,91000366210938;65,47357790559451;-0,0066215404683062085;;;0,0;True;
2018-08-20;65,91000366210938;66,68000030517578;65,58999633789062;66,43000030517578;65,6352968481687;-0,011963020523201306;;;0,0;True;
2018-08-21;66,62000274658203;68,0999984741211;66,5199966430664;67,3499984741211;66,0058581224099;-0,01995754093784674;;;0,0;True;
2018-08-22;66,08000183105469;68,1500015258789;65,9800033569336;67,86000061035156;66,6960076235488;-0,017152858478241884;;;0,0;True;
2018-08-23;68,06999969482422;68,12000274658203;67,31999969482422;67,83000183105469;67,27685505167109;-0,00815489848815465;;;0,0;True;
2018-08-24;67,9000015258789;69,30999755859375;67,77999877929688;68,72000122070312;67,49686973611159;-0,017798769832137906;;;0,0;True;
2018-08-27;68,56999969482422;68,97000122070312;68,33999633789062;68,87000274658203;68,10788128251019;-0,01106608731926706;;;0,0;True;
2018-08-28;68,93000030517578;69,19999694824219;68,20999908447266;68,52999877929688;68,44560904956289;-0,0012314275680314068;;;0,0;True;
2018-08-29;68,54000091552734;69,76000213623047;68,37000274658203;69,51000213623047;68,38470098267652;-0,01618905364653145;;;0,0;True;
2018-08-30;69,70999908447266;70,5;69,55000305175781;70,25;68,93350028290563;-0,0187402094960053;;;0,0;True;
2018-08-31;70,05999755859375;70,36000061035156;69,63999938964844;69,80000305175781;69,59117673613291;-0,0029917808953396907;;;0,0;True;
2018-09-04;70,12000274658203;71,4000015258789;69,08000183105469;69,87000274658203;69,59674125785027;-0,003910998683124167;;;0,0;True;
2018-09-05;69,43000030517578;69,58999633789062;68,55999755859375;68,72000122070312;69,63999633315345;0,013387588709372178;;;0,0;True;
2018-09-06;68,63999938964844;69,0199966430664;67,0;67,7699966430664;68,9844566466679;0,017920319665911233;68,63999938964844;67,7699966430664;-0,012674865301837923;False;False
2018-09-07;67,87999725341797;68,08000183105469;66,86000061035156;67,75;68,16017981409671;0,006054314599213351;67,87999725341797;67,75;-0,0019151039875952014;False;False
2018-09-10;67,81999969482422;68,5199966430664;67,33000183105469;67,54000091552734;67,81133012056588;0,004017311243123878;67,81937891502622;67,54000091552734;-0,004119442023332587;False;False
2018-09-11;67,52999877929688;70,01000213623047;67,4800033569336;69,25;67,54570736781089;-0,024610723930528655;;;0,0;True;
2018-09-12;69,88999938964844;71,26000213623047;69,5;70,37000274658203;68,4381276055293;-0,027453105949275525;;;0,0;True;
2018-09-13;70,23999786376953;70,27999877929688;68,3499984741211;68,58999633789062;69,45881263875418;0,012666807803627167;;;0,0;True;
2018-09-14;68,79000091552734;69,91000366210938;67,94000244140625;68,98999786376953;68,8342422063333;-0,0022576556350065724;68,79000091552734;68,98999786376953;0,0029073549292109035;True;True
2018-09-17;68,93000030517578;69,72000122070312;68,52999877929688;68,91000366210938;68,81295038527561;-0,0014084062062984515;;;0,0;True;
2018-09-18;68,80000305175781;70,41999816894531;68,52999877929688;69,8499984741211;68,75741161048565;-0,015641902469621938;;;0,0;True;
2018-09-19;69,70999908447266;71,5;69,6500015258789;71,12000274658203;69,28498531501498;-0,025801706421548776;;;0,0;True;
2018-09-20;71,38999938964844;71,80999755859375;70,7300033569336;70,80000305175781;70,2442555015704;-0,007849541330967824;;;0,0;True;
2018-09-21;70,19999694824219;71,80000305175781;69,9800033569336;70,77999877929688;70,4492797587148;-0,004672492600816702;;;0,0;True;
2018-09-24;71,13999938964844;72,73999786376953;71,13999938964844;72,08000183105469;70,52142731600446;-0,02162284233431766;;;0,0;True;
2018-09-25;72,25;72,77999877929688;71,88999938964844;72,27999877929688;71,31198226310528;-0,013392591761759443;;;0,0;True;
2018-09-26;72,08999633789062;72,37999725341797;71,47000122070312;71,56999969482422;71,75241457309846;0,0025487617584472044;;;0,0;True;
2018-09-27;72,01000213623047;72,5999984741211;71,70999908447266;72,12000274658203;71,51691256541159;-0,008362315005583154;;;0,0;True;
2018-09-28;72,18000030517578;73,7300033569336;71,87999725341797;73,25;71,74256998578709;-0,020579249340790695;;;0,0;True;
2018-10-01;73,29000091552734;75,7699966430664;72,94999694824219;75,30000305175781;72,49638860977842;-0,037232594002052255;;;0,0;True;
2018-10-02;75,41999816894531;75,91000366210938;74,93000030517578;75,2300033569336;74,00482226284524;-0,016285804059789855;;;0,0;True;
2018-10-03;75,12000274658203;76,9000015258789;74,30000305175781;76,41000366210938;74,58081828695326;-0,023939082417073432;;;0,0;True;
2018-10-04;76,18000030517578;76,47000122070312;73,87999725341797;74,33000183105469;75,50720407400739;0,01583751128687405;;;0,0;True;
2018-10-05;74,66999816894531;75,22000122070312;73,83999633789062;74,33999633789062;74,6684408788549;0,0044181403974170586;74,66999816894531;74,33999633789062;-0,004419470190799246;False;False
2018-10-08;74,4000015258789;74,58000183105469;73,06999969482422;74,29000091552734;74,33122337882634;0,0005548857557002851;;;0,0;True;
2018-10-09;74,20999908447266;75,27999877929688;74,0;74,95999908447266;74,16402743755877;-0,010618618685105607;;;0,0;True;
2018-10-10;74,66000366210938;75,08000183105469;72,37999725341797;73,16999816894531;74,48787052311371;0,018011102735379536;;;0,0;True;
2018-10-11;72,68000030517578;72,76000213623047;70,51000213623047;70,97000122070312;73,5724288725234;0,03666940407295782;72,68000030517578;70,97000122070312;-0,02352778037001302;False;False
2018-10-12;70,98999786376953;72,01000213623047;70,63999938964844;71,33999633789062;71,9100794950363;0,007991073540928761;70,98999786376953;71,33999633789062;0,004930250523358826;True;True
2018-10-15;71,8499984741211;72,69999694824219;70,8499984741211;71,77999877929688;71,44675207333472;-0,004642612310245209;71,55052909756112;71,77999877929688;0,0032070997186179895;True;True
2018-10-16;71,72000122070312;72,29000091552734;71,0199966430664;71,91999816894531;71,5148286577319;-0,005633614036830825;;;0,0;True;
2018-10-17;72,16999816894531;72,43000030517578;69,43000030517578;69,75;71,62463132476073;0,02687643476359458;;;0,0;True;
2018-10-18;70,02999877929688;70,02999877929688;68,47000122070312;68,6500015258789;70,39918620492327;0,025479747125496832;70,02999877929688;68,6500015258789;-0,019705801477551077;False;False
2018-10-19;68,68000030517578;69,7699966430664;68,55999755859375;69,12000274658203;69,2539991736564;0,0019386056387415973;68,68000030517578;69,12000274658203;0,006406558524332029;True;True
2018-10-22;69,41000366210938;69,6500015258789;68,2699966430664;69,16999816894531;69,06074536699313;-0,0015794825046161476;;;0,0;True;
2018-10-23;69,55000305175781;69,66000366210938;65,73999786376953;66,43000030517578;69,01096948798633;0,03885246381083429;;;0,0;True;
2018-10-24;66,16999816894531;67,72000122070312;66,05000305175781;66,81999969482422;67,3865658592322;0,00847899082603365;66,16999816894531;66,81999969482422;0,00982320604300635;True;True
2018-10-25;66,36000061035156;67,6500015258789;65,98999786376953;67,33000183105469;66,95046976045987;-0,005636893810684107;66,36000061035156;67,33000183105469;0,014617257561504893;True;True
2018-10-26;66,94999694824219;67,87999725341797;66,19999694824219;67,58999633789062;67,07066351173646;-0,007683575296527079;;;0,0;True;
2018-10-29;67,55000305175781;67,94999694824219;66,29000091552734;67,04000091552734;67,27203030766728;0,0034610589047023854;;;0,0;True;
2018-10-30;66,68000030517578;67,26000213623047;65,33000183105469;66,18000030517578;67,0324154693369;0,01288025325219655;;;0,0;True;
2018-10-31;66,31999969482422;67,0;64,80999755859375;65,30999755859375;66,4309489548822;0,017163549811539447;66,31999969482422;65,30999755859375;-0,015229224078378456;False;False
2018-11-01;64,87999725341797;65,38999938964844;63,11000061035156;63,689998626708984;65,67562349565537;0,031176399933437793;64,87999725341797;63,689998626708984;-0,018341533247310582;False;False
2018-11-02;63,5;63,95000076293945;62,630001068115234;63,13999938964844;64,41830573196636;0,020245586865296872;63,5;63,13999938964844;-0,005669300950418288;False;False
2018-11-05;62,9900016784668;64,13999938964844;62,52000045776367;63,099998474121094;63,58206177390961;0,0076396721306770665;62,9900016784668;63,099998474121094;0,0017462580206899503;True;True
2018-11-06;62,70000076293945;63,31999969482422;61,310001373291016;62,209999084472656;63,21660645784675;0,016180797109597522;62,70000076293945;62,209999084472656;-0,007815018700229825;False;False
2018-11-07;61,7400016784668;63,18000030517578;61,20000076293945;61,66999816894531;62,54610721025325;0,014206406150813145;61,7400016784668;61,66999816894531;-0,001133843660809264;False;False
2018-11-08;61,63999938964844;62,41999816894531;60,400001525878906;60,66999816894531;61,955735241801406;0,02119230446118947;61,63999938964844;60,66999816894531;-0,01573655467728674;False;False
2018-11-09;60,75;60,790000915527344;59,2599983215332;60,189998626708984;61,12884489139086;0,015598044294775404;60,75;60,189998626708984;-0,009218129601498148;False;False
2018-11-12;60,70000076293945;61,279998779296875;58,68000030517578;59,93000030517578;60,50963218424975;0,009671815052934463;60,70000076293945;59,93000030517578;-0,012685345108492951;False;False
2018-11-13;58,880001068115234;59,349998474121094;54,75;55,689998626708984;60,10415588327262;0,07926301607855679;58,880001068115234;55,689998626708984;-0,05417802961171658;False;False
2018-11-14;55,27000045776367;57,369998931884766;55,130001068115234;56,25;57,4561352711285;0,021442404820062322;55,27000045776367;56,25;0,017731129620402797;True;True
2018-11-15;56,02000045776367;57,2599983215332;55,59000015258789;56,459999084472656;56,70088459620433;0,004266480971267361;56,02000045776367;56,459999084472656;0,007854313158042858;True;True
2018-11-16;56,58000183105469;57,959999084472656;55,88999938964844;56,459999084472656;56,5149114498272;0,0009725888459968246;;;0,0;True;
2018-11-19;56,720001220703125;57,33000183105469;55,08000183105469;56,7599983215332;56,438845258154664;-0,005658087964683811;;;0,0;True;
2018-11-20;57,38999938964844;57,439998626708984;52,77000045776367;53,43000030517578;56,583357881641014;0,05901848322018011;;;0,0;True;
2018-11-21;53,38999938964844;55,86000061035156;53,38999938964844;54,630001068115234;54,69302477706976;0,0011536464895167686;53,38999938964844;54,630001068115234;0,02322535479757315;True;True
2018-11-26;50,619998931884766;52,25;50,099998474121094;51,630001068115234;54,62234847775855;0,05795753143013749;;;0,0;True;
2018-11-27;51,540000915527344;52,380001068115234;50,29999923706055;51,560001373291016;52,83718625412201;0,02477084652469763;51,540000915527344;51,560001373291016;0,0003880569927898758;True;True
2018-11-28;52,09000015258789;52,560001373291016;50,060001373291016;50,290000915527344;52,06604533867891;0,03531605469912025;52,09000015258789;50,290000915527344;-0,03455556213837174;False;False
2018-11-29;50,310001373291016;52,20000076293945;49,40999984741211;51,45000076293945;51,007154238042624;-0,008607318140524178;50,310001373291016;51,45000076293945;0,022659498281263124;True;True
2018-11-30;51,27000045776367;51,790000915527344;49,650001525878906;50,93000030517578;51,25313465069871;0,006344675899993879;;;0,0;True;
2018-12-03;52,45000076293945;53,849998474121094;52,029998779296875;52,95000076293945;51,04932713951371;-0,035895629764675197;50,99686897744522;52,95000076293945;0,03829905295476199;True;True
2018-12-04;53,130001068115234;54,54999923706055;52,43000030517578;53,25;52,148511292687644;-0,020685233940138104;;;0,0;True;
2018-12-06;52,93000030517578;53,29999923706055;50,08000183105469;51,4900016784668;52,77372137027317;0,02493143620042315;;;0,0;True;
2018-12-07;51,7599983215332;54,220001220703125;50,599998474121094;52,61000061035156;51,99910802682922;-0,011611719757367633;51,7599983215332;52,61000061035156;0,01642199220212759;True;True
2018-12-10;52,029998779296875;52,810001373291016;50,529998779296875;51,0;52,33794563372717;0,026234228112297586;;;0,0;True;
2018-12-11;50,88999938964844;52,43000030517578;50,70000076293945;51,650001525878906;51,53401244163854;-0,002245674362318373;50,88999938964844;51,650001525878906;0,014934213899500781;True;True
2018-12-12;51,95000076293945;52,880001068115234;50,939998626708984;51,150001525878906;51,58571272414384;0,008518302742268613;;;0,0;True;
2018-12-13;51,20000076293945;53,27000045776367;50,349998474121094;52,58000183105469;51,31414995383287;-0,024074778112202044;51,20000076293945;52,58000183105469;0,0269531454599925;True;True
2018-12-14;52,83000183105469;52,95000076293945;50,84000015258789;51,20000076293945;52,04022425925849;0,016410614917943933;;;0,0;True;
2018-12-17;51,25;51,869998931884766;49,0099983215332;49,880001068115234;51,52932339100585;0,033065803680283334;51,25;49,880001068115234;-0,026731686475800265;False;False
2018-12-18;49,15999984741211;49,59000015258789;45,790000915527344;46,2400016784668;50,54760445210156;0,09315749604829149;49,15999984741211;46,2400016784668;-0,05939784739643417;False;False
2018-12-19;45,93000030517578;48,0;45,93000030517578;47,20000076293945;48,01514298588357;0,01726996207135989;45,93000030517578;47,20000076293945;0,0276507826981347;True;True
2018-12-20;47,38999938964844;47,5099983215332;45,66999816894531;45,880001068115234;47,54132388923037;0,03621017398514592;47,38999938964844;45,880001068115234;-0,03186322728383573;False;False
2018-12-21;46,25;46,77000045776367;45,130001068115234;45,59000015258789;46,574772027944476;0,021600611363469913;46,25;45,59000015258789;-0,014270266971072587;False;False
2018-12-26;42,849998474121094;47,0;42,52000045776367;46,220001220703125;46,00966402071148;-0,004550783090361055;42,849998474121094;46,220001220703125;0,07864650797169381;True;True
2018-12-27;46,58000183105469;46,70000076293945;44,369998931884766;44,61000061035156;46,147339250159256;0,03446174890773168;;;0,0;True;
2018-12-28;45,439998626708984;46,220001220703125;44,41999816894531;45,33000183105469;45,26112721158922;-0,0015194047360105323;45,439998626708984;45,33000183105469;-0,0024207042028747683;False;False
2018-12-31;45,220001220703125;46,529998779296875;44,72999954223633;45,40999984741211;45,32015313220349;-0,001978566736633547;;;0,0;True;
2019-01-02;45,79999923706055;47,779998779296875;44,349998474121094;46,540000915527344;45,391128031075375;-0,024685708247776716;;;0,0;True;
2019-01-03;46,2599983215332;47,4900016784668;45,349998474121094;47,09000015258789;46,08168109633222;-0,021412594032456322;;;0,0;True;
2019-01-04;46,900001525878906;49,220001220703125;46,650001525878906;47,959999084472656;46,686108617317224;-0,026561519838891323;;;0,0;True;
2019-01-07;48,29999923706055;49,790000915527344;48,11000061035156;48,52000045776367;47,442642945570235;-0,022204400289139947;;;0,0;True;
2019-01-08;48,72999954223633;49,95000076293945;48,310001373291016;49,779998779296875;48,07991336146393;-0,034151977893177365;;;0,0;True;
2019-01-09;49,79999923706055;52,58000183105469;49,709999084472656;52,36000061035156;49,0781937104834;-0,06267774754798905;;;0,0;True;
2019-01-10;52,18000030517578;52,779998779296875;51,369998931884766;52,59000015258789;50,996887280299376;-0,030293076015709408;;;0,0;True;
2019-01-11;52,279998779296875;53,310001373291016;51,18000030517578;51,59000015258789;51,91631160845949;0,006325091198031929;;;0,0;True;
2019-01-14;51,72999954223633;52,11000061035156;50,380001068115234;50,5099983215332;51,70695371755615;0,023697395284067335;51,65673005041719;50,5099983215332;-0,022199077017936886;False;False
2019-01-15;50,779998779296875;52,29999923706055;50,63999938964844;52,11000061035156;50,9890701063863;-0,021510851867896363;50,779998779296875;52,11000061035156;0,026191450630694613;True;True
2019-01-16;52,0;52,52000045776367;51,2599983215332;52,310001373291016;51,63211381315378;-0,012959043057554909;;;0,0;True;
2019-01-17;52,29999923706055;52,58000183105469;50,97999954223633;52,06999969482422;52,012213740834234;-0,001109774425363197;;;0,0;True;
2019-01-18;52,22999954223633;53,91999816894531;52,09000015258789;53,79999923706055;52,02717976459787;-0,03295203527143287;;;0,0;True;
2019-01-22;53,72999954223633;54,2400016784668;51,79999923706055;52,56999969482422;53,04607423264998;0,009056011805011144;;;0,0;True;
2019-01-23;52,95000076293945;53,63999938964844;51,86000061035156;52,619998931884766;52,74275542354512;0,0023328866239480384;52,78084386148673;52,619998931884766;-0,0030474111028628847;False;False
2019-01-24;52,45000076293945;53,470001220703125;52,06999969482422;53,130001068115234;52,64796331277946;-0,009072797772350483;;;0,0;True;
2019-01-25;53,16999816894531;53,939998626708984;52,90999984741211;53,689998626708984;52,90775622165521;-0,014569611195047294;;;0,0;True;
2019-01-28;53,560001373291016;53,63999938964844;51,33000183105469;51,9900016784668;53,341848683806425;0,026002057351337537;;;0,0;True;
2019-01-29;52,119998931884766;53,93000030517578;51,84000015258789;53,310001373291016;52,524190865185844;-0,014740395570480569;52,119998931884766;53,310001373291016;0,022831973633795632;True;True
2019-01-30;53,2400016784668;54,93000030517578;53,09000015258789;54,22999954223633;52,962506620928565;-0,023372541619156584;;;0,0;True;
2019-01-31;54,279998779296875;55,369998931884766;53,619998931884766;53,790000915527344;53,680368861658984;-0,0020381493214793878;;;0,0;True;
2019-02-01;54,0099983215332;55,65999984741211;53,369998931884766;55,2599983215332;53,71640359667908;-0,027933311106392633;;;0,0;True;
2019-02-04;55,31999969482422;55,75;53,290000915527344;54,560001373291016;54,59170556112502;0,0005810884720673926;;;0,0;True;
2019-02-05;54,86000061035156;55,209999084472656;53,470001220703125;53,65999984741211;54,53992809785879;0,01639821567180122;;;0,0;True;
2019-02-06;53,72999954223633;54,29999923706055;52,86000061035156;54,0099983215332;53,99187301499237;-0,0003355916886522703;53,72999954223633;54,0099983215332;0,0052112187173345426;True;True
2019-02-07;53,939998626708984;54,209999084472656;51,79999923706055;52,63999938964844;53,97260458472025;0,025315448528175022;;;0,0;True;
2019-02-08;52,59000015258789;52,9900016784668;52,08000183105469;52,720001220703125;53,16270124555114;0,008397192993124802;52,59000015258789;52,720001220703125;0,0024719731458080485;True;True
2019-02-11;52,65999984741211;52,779998779296875;51,22999954223633;52,40999984741211;52,87827147660826;0,008934776389228904;52,65999984741211;52,40999984741211;-0,004747436398108595;False;False
2019-02-12;52,470001220703125;54,04999923706055;52,290000915527344;53,099998474121094;52,58045441913675;-0,009784257437173927;52,470001220703125;53,099998474121094;0,012006808438368877;True;True
2019-02-13;53,349998474121094;54,599998474121094;53,27000045776367;53,900001525878906;52,86257986901241;-0,01924715449902914;;;0,0;True;
2019-02-14;53,959999084472656;54,68000030517578;53,08000183105469;54,40999984741211;53,44631029033059;-0,017711625800112207;;;0,0;True;
2019-02-15;54,47999954223633;55,869998931884766;54,2400016784668;55,59000015258789;53,983628264900695;-0,028896777896706194;;;0,0;True;
2019-02-19;55,779998779296875;56,33000183105469;55,290000915527344;56,09000015258789;54,894194069409046;-0,02131941665048598;;;0,0;True;
2019-02-20;55,939998626708984;57,54999923706055;55,47999954223633;56,91999816894531;55,55934009644638;-0,023904745542337125;;;0,0;True;
2019-02-21;57,2400016784668;57,61000061035156;56,63999938964844;56,959999084472656;56,317292068776844;-0,011283480091751175;;;0,0;True;
2019-02-22;56,84000015258789;57,810001373291016;56,709999084472656;57,2599983215332;56,65072462613129;-0,010640477004219329;;;0,0;True;
2019-02-25;57,16999816894531;57,529998779296875;55,08000183105469;55,47999954223633;56,96272922864768;0,026725481230088555;;;0,0;True;
2019-02-26;55,459999084472656;56,08000183105469;55,02000045776367;55,5;56,04830086835325;0,009879294925283721;55,459999084472656;55,5;0,000721257053510227;True;True
2019-02-27;55,95000076293945;57,38999938964844;55,720001220703125;56,939998626708984;55,68599268922851;-0,022023287104405598;55,768059364011485;56,939998626708984;0,02101452473086729;True;True
2019-02-28;57,0;57,43000030517578;56,43000030517578;57,220001220703125;56,3808037720708;-0,014666155727530605;;;0,0;True;
2019-03-01;57,220001220703125;57,880001068115234;55,56999969482422;55,79999923706055;56,82891196318664;0,01843929641925013;;;0,0;True;
2019-03-04;55,83000183105469;57,0;55,810001373291016;56,59000015258789;56,18090094749495;-0,007229178370557698;55,83000183105469;56,59000015258789;0,01361272248983636;True;True
2019-03-05;56,45000076293945;57,189998626708984;56,09000015258789;56,560001373291016;56,378334243795884;-0,003211936440668417;;;0,0;True;
2019-03-06;56,279998779296875;56,400001525878906;55,41999816894531;56,220001220703125;56,4415260029419;0,003940319769278;;;0,0;True;
2019-03-07;56,20000076293945;56,9900016784668;56,08000183105469;56,65999984741211;56,26833025532677;-0,006912629600072773;;;0,0;True;
2019-03-08;56,43000030517578;56,5099983215332;54,52000045776367;56,06999969482422;56,455073414158605;0,006867731789374831;;;0,0;True;
2019-03-11;56,06999969482422;57,0099983215332;55,959999084472656;56,790000915527344;56,18605776397512;-0,010634674094310403;56,06999969482422;56,790000915527344;0,012841113333724286;True;True
2019-03-12;56,7599983215332;57,54999923706055;56,7400016784668;56,869998931884766;56,49752754378723;-0,00654952338830983;;;0,0;True;
2019-03-13;57,09000015258789;58,47999954223633;57,0099983215332;58,2599983215332;56,671756290617125;-0,02726127835003822;;;0,0;True;
2019-03-14;58,349998474121094;58,7400016784668;58,0;58,61000061035156;57,55674967535421;-0,017970498618478548;;;0,0;True;
2019-03-15;58,5099983215332;58,95000076293945;57,7400016784668;58,52000045776367;58,12362476553222;-0,006773337134840518;;;0,0;True;
2019-03-18;58,45000076293945;59,22999954223633;58,04999923706055;59,09000015258789;58,30279863306436;-0,01332207678948616;;;0,0;True;
2019-03-19;59,0099983215332;59,56999969482422;58,619998931884766;59,029998779296875;58,7097719629908;-0,005424814889516627;;;0,0;True;
2019-03-20;59,02000045776367;60,119998931884766;58,38999938964844;59,83000183105469;58,841105110333416;-0,01652844209354487;;;0,0;True;
2019-03-21;59,9900016784668;60,38999938964844;59,65999984741211;59,97999954223633;59,36315890569422;-0,01028410538929303;;;0,0;True;
2019-03-22;59,869998931884766;60,06999969482422;58,279998779296875;59,040000915527344;59,664499200754605;0,010577545317466575;;;0,0;True;
2019-03-25;58,97999954223633;59,349998474121094;58,16999816894531;58,81999969482422;59,23746028097559;0,007097255836743921;58,97999954223633;58,81999969482422;-0,0027127814285168306;False;False
2019-03-26;59,119998931884766;60,380001068115234;59,040000915527344;59,939998626708984;58,93400136793596;-0,01678340476846052;58,94127297957071;59,939998626708984;0,016944419362717733;True;True
2019-03-27;60,029998779296875;60,220001220703125;58,810001373291016;59,40999984741211;59,465549180090235;0,000935016543019751;;;0,0;True;
2019-03-28;59,400001525878906;59,560001373291016;58,20000076293945;59,29999923706055;59,3726904115441;0,0012258208333688625;;;0,0;True;
2019-03-29;59,529998779296875;60,72999954223633;59,40999984741211;60,13999938964844;59,27031323761918;-0,014461026951372968;;;0,0;True;
2019-04-01;60,2400016784668;61,79999923706055;60,130001068115234;61,59000015258789;59,7201905500905;-0,03035898031928852;;;0,0;True;
2019-04-02;61,810001373291016;62,75;61,599998474121094;62,58000183105469;60,753054796018745;-0,029193783662200823;;;0,0;True;
2019-04-03;62,63999938964844;62,9900016784668;62,04999923706055;62,459999084472656;61,75507884307369;-0,011285947033806587;;;0,0;True;
2019-04-04;62,5;62,77000045776367;61,88999938964844;62,099998474121094;62,094671999850995;-8,577253463726286e-05;;;0,0;True;
2019-04-05;62,18000030517578;63,34000015258789;61,81999969482422;63,08000183105469;62,02282051167857;-0,01675937363171831;;;0,0;True;
2019-04-08;63,33000183105469;64,4800033569336;63,130001068115234;64,4000015258789;62,56714376578318;-0,028460523550751793;;;0,0;True;
2019-04-09;64,4000015258789;64,79000091552734;63,68000030517578;63,97999954223633;63,562533031064675;-0,006524953331643379;;;0,0;True;
2019-04-10;64,22000122070312;64,69999694824219;64,05000305175781;64,61000061035156;63,72378745440268;-0,013716346503282573;;;0,0;True;
2019-04-11;64,4800033569336;64,48999786376953;63,310001373291016;63,58000183105469;64,15855731790852;0,009099645646301946;;;0,0;True;
2019-04-12;63,709999084472656;64,6500015258789;63,65999984741211;63,88999938964844;63,73340564779238;-0,0024509898787293816;63,709999084472656;63,88999938964844;0,002825306981045772;True;True
2019-04-15;63,7599983215332;63,84000015258789;63,029998779296875;63,400001525878906;63,74098955001469;0,005378359872697969;;;0,0;True;
2019-04-16;63,56999969482422;64,37000274658203;62,9900016784668;64,05000305175781;63,457237859000784;-0,009254725441277922;63,42228460226462;64,05000305175781;0,00989744304276896;True;True
2019-04-17;64,31999969482422;64,61000061035156;63,65999984741211;63,7599983215332;63,72170125562266;-0,0006006440859269713;;;0,0;True;
2019-04-18;63,75;64,16000366210938;63,459999084472656;64,0;63,66009727071779;-0,005310980145034505;;;0,0;True;
2019-04-22;64,0;65,91999816894531;64,0;65,69999694824219;63,77540152469072;-0,029293691216875417;;;0,0;True;
2019-04-23;65,75;66,5999984741211;65,58000183105469;66,30000305175781;64,81777197912493;-0,022356425405829383;;;0,0;True;
2019-04-24;66,16999816894531;66,43000030517578;65,66000366210938;65,88999938964844;65,59537374485743;-0,004471477424801695;;;0,0;True;
2019-04-25;65,80999755859375;66,27999877929688;64,9000015258789;65,20999908447266;65,67340256172713;0,007106325467880925;;;0,0;True;
2019-04-26;65,12999725341797;65,18000030517578;62,279998779296875;63,29999923706055;65,3072331681373;0,031709857113261464;65,12999725341797;63,29999923706055;-0,02809762158037532;False;False
2019-04-29;62,95000076293945;63,689998626708984;62,459999084472656;63,5;64,03931508303012;0,008493150913860159;62,95000076293945;63,5;0,008737080705237155;True;True
2019-04-30;63,58000183105469;64,75;63,29999923706055;63,90999984741211;63,637799015222434;-0,0042591274110399535;63,58000183105469;63,90999984741211;0,005190280070049402;True;True
2019-05-01;63,400001525878906;63,93000030517578;62,77000045776367;63,599998474121094;63,71359343588463;0,0017860843473096466;;;0,0;True;
2019-05-02;63,61000061035156;63,68000030517578;60,95000076293945;61,810001373291016;63,56311422145858;0,028362931713590056;;;0,0;True;
2019-05-03;61,54999923706055;62,52000045776367;61,29999923706055;61,939998626708984;62,4536688860684;0,008293029879692604;61,54999923706055;61,939998626708984;0,006336302103698621;True;True
2019-05-06;61,43000030517578;62,95000076293945;60,040000915527344;62,25;62,07598955411149;-0,002795348528329522;61,43000030517578;62,25;0,013348521744271036;True;True
2019-05-07;62,16999816894531;62,4900016784668;60,65999984741211;61,400001525878906;62,10299268624865;0,011449367148198553;;;0,0;True;
